aablahtovvedh	aab^lah^tov^vedh
baektjiegåetedh	baek^tjie^gåe^tedh
baeniehtovvedh	bae^nieh^tov^vedh
baerhkieldistedh	baerh^kiel^dis^tedh
bajhkahtalledh	bajh^kah^tal^ledh
bajhkehtjadtedh	bajh^keh^tjad^tedh
bajkasovvedh	baj^ka^sov^vedh
balanseeredh	ba^lan^see^redh
balloteeredh	bal^lo^tee^redh
ballotteeredh	bal^lot^tee^redh
balsameeredh	bal^sa^mee^redh
baltahtalledh	bal^tah^tal^ledh
bandageeredh	ban^da^gee^redh
bandasjeeredh	ban^da^sjee^redh
banhkestalledh	banh^kes^tal^ledh
bansjijahtjedh	ban^sji^jah^tjedh
barduneeredh	bar^du^nee^redh
barkestehtedh	bar^kes^teh^tedh
barregoevedh	bar^re^goe^vedh
barrestalledh	bar^res^tal^ledh
bartestehtedh	bar^tes^teh^tedh
baskehtalledh	bas^keh^tal^ledh
baskijahtjedh	bas^ki^jah^tjedh
bastaldehtedh	bas^tal^deh^tedh
bastestehtedh	bas^tes^teh^tedh
basuneeredh	ba^su^nee^redh
batnesoevedh	bat^ne^soe^vedh
beadtasovvedh	bead^ta^sov^vedh
beahtahtalledh	beah^tah^tal^ledh
beahtasovvedh	beah^ta^sov^vedh
beajstehtjadtedh	beaj^steh^tjad^tedh
bealhkahtovvedh	bealh^kah^tov^vedh
bealhkasovvedh	bealh^ka^sov^vedh
beatskadalledh	beats^ka^dal^ledh
beavnjahtalledh	beav^njah^tal^ledh
beelhkesovvedh	beelh^ke^sov^vedh
biehtiehtovvedh	bieh^tieh^tov^vedh
bieljiehtovvedh	bie^ljieh^tov^vedh
bigkehtehtedh	big^keh^teh^tedh
biljetteeredh	bi^ljet^tee^redh
billetteeredh	bil^let^tee^redh
bitnehtistedh	bit^neh^tis^tedh
bivakkeeredh	bi^vak^kee^redh
bivakkeeredh	bi^vak^kee^redh
bivuakkeeredh	bi^vuak^kee^redh
blasoneeredh	bla^so^nee^redh
bleerkehtalledh	bleer^keh^tal^ledh
boejhkehtalledh	boejh^keh^tal^ledh
boelvestalledh	boel^ves^tal^ledh
boerhkenestedh	boerh^ke^nes^tedh
boerkestehtedh	boer^kes^teh^tedh
boevhredehtedh	boevh^re^deh^tedh
boevrerehtedh	boev^re^reh^tedh
bofferdïhtjedh	bof^fer^dïh^tjedh
bohtjehtjadtedh	boh^tjeh^tjad^tedh
bokstaveeredh	bok^sta^vee^redh
bombardeeredh	bom^bar^dee^redh
bonhkehtalledh	bonh^keh^tal^ledh
boniteeredh	bo^ni^tee^redh
bontserostedh	bon^tse^ros^tedh
borrestovvedh	bor^res^tov^vedh
borserostedh	bor^se^ros^tedh
bosselostedh	bos^se^los^tedh
botnesovvedh	bot^ne^sov^vedh
botnjelostedh	bot^nje^los^tedh
botnjesadtedh	bot^nje^sad^tedh
bovveladtedh	bov^ve^lad^tedh
bovvestovvedh	bov^ves^tov^vedh
briketteeredh	bri^ket^tee^redh
bualahtehtedh	bua^lah^teh^tedh
bualajahtjedh	bua^la^jah^tjedh
bualalgovvedh	bua^lal^gov^vedh
buaradalledh	bua^ra^dal^ledh
buaradehtedh	bua^ra^deh^tedh
buarastalledh	bua^ras^tal^ledh
buarastehtedh	bua^ras^teh^tedh
buasarostedh	bua^sa^ros^tedh
buasjahtehtedh	bua^sjah^teh^tedh
buasjahtovvedh	bua^sjah^tov^vedh
budjeteeredh	bud^je^tee^redh
budsjetteeredh	bud^sjet^tee^redh
byjestovvedh	by^jes^tov^vedh
byjjesovvedh	byj^je^sov^vedh
byjrehtalledh	byj^reh^tal^ledh
byjrehtovvedh	byj^reh^tov^vedh
byjrestehtedh	byj^res^teh^tedh
byjvestovvedh	byj^ves^tov^vedh
byssijïhtjedh	bys^si^jïh^tjedh
bysvesovvedh	bys^ve^sov^vedh
bysvijahtjedh	bys^vi^jah^tjedh
byöhkestehtedh	byöh^kes^teh^tedh
byöpmedalledh	byöp^me^dal^ledh
byöpmedistedh	byöp^me^dis^tedh
byörhkestehtedh	byörh^kes^teh^tedh
båajtadehtedh	båaj^ta^deh^tedh
båalahtehtedh	båa^lah^teh^tedh
båalasadtedh	båa^la^sad^tedh
båaltajehtedh	båal^ta^jeh^tedh
båaradalledh	båa^ra^dal^ledh
båarastovvedh	båa^ras^tov^vedh
båarhkoedestedh	båarh^koe^des^tedh
båarkadehtedh	båar^ka^deh^tedh
båarvadehtedh	båar^va^deh^tedh
båasardehtedh	båa^sar^deh^tedh
båasarostedh	båa^sa^ros^tedh
båatahtalledh	båa^tah^tal^ledh
bådtjalgovvedh	båd^tjal^gov^vedh
bårregovvedh	bår^re^gov^vedh
bårrehtalledh	bår^reh^tal^ledh
bårrestalledh	bår^res^tal^ledh
bårrestohtedh	bår^res^toh^tedh
bårrestovvedh	bår^res^tov^vedh
båssalostedh	bås^sa^los^tedh
båvsalostedh	båv^sa^los^tedh
båvsarostedh	båv^sa^ros^tedh
båvvasovvedh	båv^va^sov^vedh
båvvastehtedh	båv^vas^teh^tedh
bååhperostedh	bååh^pe^ros^tedh
bååkestalledh	båå^kes^tal^ledh
båånhtserostedh	båånht^se^ros^tedh
båånhtserostedh	båånht^se^ros^tedh
båårhkelgovvedh	båårh^kel^gov^vedh
båårhkelovvedh	båårh^ke^lov^vedh
bååveldïhtjedh	båå^vel^dïh^tjedh
bæhkasovvedh	bæh^ka^sov^vedh
bæktahtalledh	bæk^tah^tal^ledh
bæssahtalledh	bæs^sah^tal^ledh
bïedtehtovvedh	bïed^teh^tov^vedh
bïejelgovvedh	bïe^jel^gov^vedh
bïejeskovvedh	bïe^jes^kov^vedh
bïejstehtjadtedh	bïej^steh^tjad^tedh
bïelhkehtjadtedh	bïelh^keh^tjad^tedh
bïeselistedh	bïe^se^lis^tedh
bïevestehtedh	bïe^ves^teh^tedh
bïevestohtedh	bïe^ves^toh^tedh
bïevestovvedh	bïe^ves^tov^vedh
bïhkehtjistedh	bïh^keh^tjis^tedh
bïjrestehtedh	bïj^res^teh^tedh
bïjveldehtedh	bïj^vel^deh^tedh
bïjvestovvedh	bïj^ves^tov^vedh
bïjvijadtedh	bïj^vi^jad^tedh
bïjvijahtjedh	bïj^vi^jah^tjedh
bïllestovvedh	bïl^les^tov^vedh
bïllijadtedh	bïl^li^jad^tedh
bïlsedovvedh	bïl^se^dov^vedh
bïlsestoevedh	bïl^ses^toe^vedh
bïsselgovvedh	bïs^sel^gov^vedh
böörenjestedh	böö^re^njes^tedh
bööresovvedh	böö^re^sov^vedh
böötehtehtedh	böö^teh^teh^tedh
daajmarostedh	daaj^ma^ros^tedh
daajrehtalledh	daaj^reh^tal^ledh
daalvadovvedh	daal^va^dov^vedh
daanjehtalledh	daa^njeh^tal^ledh
daanjijahtjedh	daa^nji^jah^tjedh
daatjadovvedh	daa^tja^dov^vedh
dabrahtalledh	dab^rah^tal^ledh
dabranadtedh	dab^ra^nad^tedh
dabranadtedh	dab^ra^nad^tedh
dabranestedh	dab^ra^nes^tedh
dabreldehtedh	dab^rel^deh^tedh
dabreldestedh	dab^rel^des^tedh
dabrelestedh	dab^re^les^tedh
dabtehtalledh	dab^teh^tal^ledh
dabtehtistedh	dab^teh^tis^tedh
dabtesadtedh	dab^te^sad^tedh
daelviedovvedh	dael^vie^dov^vedh
dahparostedh	dah^pa^ros^tedh
dahpelostedh	dah^pe^los^tedh
daltelgovvedh	dal^tel^gov^vedh
damaskeeredh	da^mas^kee^redh
damaskeeredh	da^mas^kee^redh
damtehtalledh	dam^teh^tal^ledh
damtehtistedh	dam^teh^tis^tedh
damtesadtedh	dam^te^sad^tedh
damtestalledh	dam^tes^tal^ledh
dapkedehtedh	dap^ke^deh^tedh
dapkerehtedh	dap^ke^reh^tedh
darhperostedh	darh^pe^ros^tedh
darhpestehtedh	darh^pes^teh^tedh
darvalgovvedh	dar^val^gov^vedh
dassedistedh	das^se^dis^tedh
davhkehtalledh	davh^keh^tal^ledh
davhkehtalledh	davh^keh^tal^ledh
deadadehtedh	dea^da^deh^tedh
deadedehtedh	dea^de^deh^tedh
dealasovvedh	dea^la^sov^vedh
dealastehtedh	dea^las^teh^tedh
dearoedehtedh	dea^roe^deh^tedh
debankeeredh	de^ban^kee^redh
debarkeeredh	de^bar^kee^redh
debatteeredh	de^bat^tee^redh
debiteeredh	de^bi^tee^redh
debreldehtedh	deb^rel^deh^tedh
debuteeredh	de^bu^tee^redh
dediseeredh	de^di^see^redh
dediseeredh	de^di^see^redh
deduseeredh	de^du^see^redh
deduseeredh	de^du^see^redh
deehkehtalledh	deeh^keh^tal^ledh
deerehtalledh	dee^reh^tal^ledh
defileeredh	de^fi^lee^redh
defineeredh	de^fi^nee^redh
deflateeredh	def^la^tee^redh
defloreeredh	def^lo^ree^redh
deformeeredh	de^for^mee^redh
degradeeredh	deg^ra^dee^redh
dehydreeredh	de^hyd^ree^redh
dekanteeredh	de^kan^tee^redh
dekateeredh	de^ka^tee^redh
deklameeredh	de^kla^mee^redh
deklareeredh	de^kla^ree^redh
deklasseeredh	de^klas^see^redh
deklineeredh	de^kli^nee^redh
dekoreeredh	de^ko^ree^redh
dekorteeredh	de^kor^tee^redh
dekreteeredh	de^kre^tee^redh
dekupeeredh	de^ku^pee^redh
delegeeredh	de^le^gee^redh
delireeredh	de^li^ree^redh
demaskeeredh	de^mas^kee^redh
dementeeredh	de^men^tee^redh
demoleeredh	de^mo^lee^redh
demonstreeredh	de^monst^ree^redh
demonteeredh	de^mon^tee^redh
denoteeredh	de^no^tee^redh
denudeeredh	de^nu^dee^redh
deponeeredh	de^po^nee^redh
deporteeredh	de^por^tee^redh
depraveeredh	dep^ra^vee^redh
deprimeeredh	dep^ri^mee^redh
deputeeredh	de^pu^tee^redh
derangeeredh	de^ra^ngee^redh
deriveeredh	de^ri^vee^redh
desarmeeredh	de^sar^mee^redh
deserteeredh	de^ser^tee^redh
desideeredh	de^si^dee^redh
designeeredh	de^sig^nee^redh
desimeeredh	de^si^mee^redh
desimeeredh	de^si^mee^redh
desjiffreeredh	de^sjiff^ree^redh
desjiffreeredh	de^sjiff^ree^redh
deskondeeredh	des^kon^dee^redh
dessineeredh	des^si^nee^redh
destilleeredh	des^til^lee^redh
destrueeredh	dest^ru^ee^redh
destrueeredh	dest^ru^ee^redh
detaljeeredh	de^ta^ljee^redh
detasjeeredh	de^ta^sjee^redh
detasjeeredh	de^ta^sjee^redh
detoneeredh	de^to^nee^redh
devijeeredh	de^vi^jee^redh
devijeeredh	de^vi^jee^redh
dibrehtalledh	dib^reh^tal^ledh
dibrehtistedh	dib^reh^tis^tedh
dibrelostedh	dib^re^los^tedh
diedtesovvedh	died^te^sov^vedh
diejviedestedh	diej^vie^des^tedh
dievviedestedh	diev^vie^des^tedh
differeeredh	dif^fe^ree^redh
diffundeeredh	dif^fun^dee^redh
diftongeeredh	dif^to^ngee^redh
dimitteeredh	di^mit^tee^redh
dirigeeredh	di^ri^gee^redh
disenteeredh	di^sen^tee^redh
diskonteeredh	dis^kon^tee^redh
diskuteeredh	dis^ku^tee^redh
dispasjeeredh	dis^pa^sjee^redh
dispasjeeredh	dis^pa^sjee^redh
dispenseeredh	dis^pen^see^redh
disponeeredh	dis^po^nee^redh
disputeeredh	dis^pu^tee^redh
dissekeeredh	dis^se^kee^redh
dissenteeredh	dis^sen^tee^redh
dissoneeredh	dis^so^nee^redh
distanseeredh	dis^tan^see^redh
distingveeredh	dis^ting^vee^redh
distraheeredh	dist^ra^hee^redh
divergeeredh	di^ver^gee^redh
diverteeredh	di^ver^tee^redh
divideeredh	di^vi^dee^redh
doebpehtalledh	doeb^peh^tal^ledh
doeltijahtjedh	doel^ti^jah^tjedh
doeltijehtedh	doel^ti^jeh^tedh
doengehtehtedh	doe^ngeh^teh^tedh
dogkestalledh	dog^kes^tal^ledh
doktoreeredh	dok^to^ree^redh
domhpelgovvedh	domh^pel^gov^vedh
domineeredh	do^mi^nee^redh
domperostedh	dom^pe^ros^tedh
domtesadtedh	dom^te^sad^tedh
dongkesovvedh	dong^ke^sov^vedh
dorjehtalledh	dor^jeh^tal^ledh
dorjesovvedh	dor^je^sov^vedh
dovhkerdalledh	dovh^ker^dal^ledh
dovvesovvedh	dov^ve^sov^vedh
dupliseeredh	dup^li^see^redh
dupliseeredh	dup^li^see^redh
dygkedadtedh	dyg^ke^dad^tedh
dyvvesovvedh	dyv^ve^sov^vedh
dyödedehtedh	dyö^de^deh^tedh
dyöredehtedh	dyö^re^deh^tedh
dåadtjadalledh	dåad^tja^dal^ledh
dåadtjedalledh	dåad^tje^dal^ledh
dåajvoehtistedh	dåaj^voeh^tis^tedh
dåalmehtalledh	dåal^meh^tal^ledh
dåalmehtovvedh	dåal^meh^tov^vedh
dåalvoejahtjedh	dåal^voe^jah^tjedh
dåaradalledh	dåa^ra^dal^ledh
dåararadtedh	dåa^ra^rad^tedh
dåhkasjehtedh	dåh^ka^sjeh^tedh
dååbpestehtedh	dååb^pes^teh^tedh
dååjelovvedh	dåå^je^lov^vedh
dååjestalledh	dåå^jes^tal^ledh
dååjvehtalledh	dååj^veh^tal^ledh
dåålvedadtedh	dåål^ve^dad^tedh
dåålvedahtedh	dåål^ve^dah^tedh
dåålvesovvedh	dåål^ve^sov^vedh
dåårestalledh	dåå^res^tal^ledh
dåårijadtedh	dåå^ri^jad^tedh
dåårjehtalledh	dåår^jeh^tal^ledh
dååstehtalledh	dåås^teh^tal^ledh
dæljoedehtedh	dæ^ljoe^deh^tedh
dïeblestehtedh	dïeb^les^teh^tedh
dïebpehtalledh	dïeb^peh^tal^ledh
dïebtjestehtedh	dïeb^tjes^teh^tedh
dïedtelgovvedh	dïed^tel^gov^vedh
dïelmehtalledh	dïel^meh^tal^ledh
dïelmestehtedh	dïel^mes^teh^tedh
dïemtjestehtedh	dïem^tjes^teh^tedh
dïenehtalledh	dïe^neh^tal^ledh
dïenesjadtedh	dïe^ne^sjad^tedh
dïerehtalledh	dïe^reh^tal^ledh
dïpmijahtjedh	dïp^mi^jah^tjedh
dööhtjeradtedh	dööh^tje^rad^tedh
dööpmesovvedh	dööp^me^sov^vedh
dööresmehtedh	döö^res^meh^tedh
eabnadehtedh	eab^na^deh^tedh
eadtjaldehtedh	ead^tjal^deh^tedh
eadtjaldovvedh	ead^tjal^dov^vedh
eadtjalgehtedh	ead^tjal^geh^tedh
eadtjalgovvedh	ead^tjal^gov^vedh
eajhkaldehtedh	eajh^kal^deh^tedh
eajhnadovvedh	eajh^na^dov^vedh
eajmadalledh	eaj^ma^dal^ledh
eajparostedh	eaj^pa^ros^tedh
eaktjaldehtedh	eak^tjal^deh^tedh
eaktjalostedh	eak^tja^los^tedh
ealjahtalledh	ea^ljah^tal^ledh
easalovvedh	ea^sa^lov^vedh
eatjahtehtedh	ea^tjah^teh^tedh
eatjahtovvedh	ea^tjah^tov^vedh
eatjkaldehtedh	eatj^kal^deh^tedh
eatjkalostedh	eatj^ka^los^tedh
eejehtalledh	ee^jeh^tal^ledh
eelesovvedh	ee^le^sov^vedh
eksegeeredh	ek^se^gee^redh
eksegeeredh	ek^se^gee^redh
eksekveeredh	ek^se^kvee^redh
eksekveeredh	ek^se^kvee^redh
ekselleeredh	ek^sel^lee^redh
ekselleeredh	ek^sel^lee^redh
ekserpeeredh	ek^ser^pee^redh
ekserpeeredh	ek^ser^pee^redh
ekserseeredh	ek^ser^see^redh
ekserseeredh	ek^ser^see^redh
ekserseeredh	ek^ser^see^redh
ekserseeredh	ek^ser^see^redh
ekshaleeredh	ek^sha^lee^redh
ekshaleeredh	ek^sha^lee^redh
eksisteeredh	ek^sis^tee^redh
eksisteeredh	ek^sis^tee^redh
eksklameeredh	eks^kla^mee^redh
eksklameeredh	eks^kla^mee^redh
ekskludeeredh	eks^klu^dee^redh
ekskludeeredh	eks^klu^dee^redh
ekspandeeredh	ek^span^dee^redh
ekspandeeredh	ek^span^dee^redh
ekspedeeredh	ek^spe^dee^redh
ekspedeeredh	ek^spe^dee^redh
ekspireeredh	ek^spi^ree^redh
ekspireeredh	ek^spi^ree^redh
eksplodeeredh	eksp^lo^dee^redh
eksplodeeredh	eksp^lo^dee^redh
eksponeeredh	ek^spo^nee^redh
eksponeeredh	ek^spo^nee^redh
eksporteeredh	ek^spor^tee^redh
eksporteeredh	ek^spor^tee^redh
ekstendeeredh	ek^sten^dee^redh
ekstendeeredh	ek^sten^dee^redh
ekstraheeredh	ekst^ra^hee^redh
ekstraheeredh	ekst^ra^hee^redh
ekvipeeredh	e^kvi^pee^redh
eleveeredh	e^le^vee^redh
eligeeredh	e^li^gee^redh
elokseeredh	e^lok^see^redh
elokseeredh	e^lok^see^redh
eludeeredh	e^lu^dee^redh
emaljeeredh	e^ma^ljee^redh
emballeeredh	em^bal^lee^redh
embarkeeredh	em^bar^kee^redh
emigreeredh	e^mig^ree^redh
emitteeredh	e^mit^tee^redh
employeeredh	emp^lo^yee^redh
emuleeredh	e^mu^lee^redh
emulgeeredh	e^mul^gee^redh
endosseeredh	en^dos^see^redh
enerveeredh	e^ner^vee^redh
engasjeeredh	e^nga^sjee^redh
ensileeredh	en^si^lee^redh
erigeeredh	e^ri^gee^redh
erodeeredh	e^ro^dee^redh
eskaleeredh	es^ka^lee^redh
eskapeeredh	es^ka^pee^redh
eskorteeredh	es^kor^tee^redh
estimeeredh	es^ti^mee^redh
etableeredh	e^tab^lee^redh
faarhmestalledh	faarh^mes^tal^ledh
fabrikeeredh	fab^ri^kee^redh
fabrikkeeredh	fab^rik^kee^redh
fabuleeredh	fa^bu^lee^redh
faerhmiestalledh	faerh^mies^tal^ledh
fahkajovvedh	fah^ka^jov^vedh
faktureeredh	fak^tu^ree^redh
fantaseeredh	fan^ta^see^redh
fantiseeredh	fan^ti^see^redh
fasetteeredh	fa^set^tee^redh
fasjineeredh	fa^sji^nee^redh
fasjineeredh	fa^sji^nee^redh
fasongeeredh	fa^so^ngee^redh
feahtaskehtedh	feah^tas^keh^tedh
ferieeredh	fe^ri^ee^redh
fermenteeredh	fer^men^tee^redh
fernisseeredh	fer^nis^see^redh
ferriedahtjedh	fer^rie^dah^tjedh
figureeredh	fi^gu^ree^redh
fileteeredh	fi^le^tee^redh
fisjoneeredh	fi^sjo^nee^redh
fissjerdehtedh	fis^sjer^deh^tedh
fluktueeredh	fluk^tu^ee^redh
fluktueeredh	fluk^tu^ee^redh
fokuseeredh	fo^ku^see^redh
folijeeredh	fo^li^jee^redh
folijeeredh	fo^li^jee^redh
formateeredh	for^ma^tee^redh
formuleeredh	for^mu^lee^redh
fragmenteeredh	frag^men^tee^redh
fraksjoneeredh	frak^sjo^nee^redh
frekventeeredh	fre^kven^tee^redh
froskestalledh	fros^kes^tal^ledh
fuamahkehtedh	fua^mah^keh^tedh
fulkesadtedh	ful^ke^sad^tedh
furageeredh	fu^ra^gee^redh
furasjeeredh	fu^ra^sjee^redh
fusjoneeredh	fu^sjo^nee^redh
fyödedalledh	fyö^de^dal^ledh
fyödtelgovvedh	fyöd^tel^gov^vedh
fåårhmestalledh	fåårh^mes^tal^ledh
fååtesmovvedh	fåå^tes^mov^vedh
fæjloedehtedh	fæj^loe^deh^tedh
fïedtelgovvedh	fïed^tel^gov^vedh
fïelestalledh	fïe^les^tal^ledh
fïeskesjistedh	fïes^ke^sjis^tedh
fïjnehtistedh	fïj^neh^tis^tedh
fïjneldehtedh	fïj^nel^deh^tedh
fïrnestehtedh	fïr^nes^teh^tedh
föörhkestehtedh	föörh^kes^teh^tedh
gaagnadehtedh	gaag^na^deh^tedh
gaagnijdehtedh	gaag^nij^deh^tedh
gaahtestalledh	gaah^tes^tal^ledh
gaajegadtedh	gaa^je^gad^tedh
gaajegostedh	gaa^je^gos^tedh
gaajegovvedh	gaa^je^gov^vedh
gaajmerostedh	gaaj^me^ros^tedh
gaakasadtedh	gaa^ka^sad^tedh
gaalkasjehtedh	gaal^ka^sjeh^tedh
gaalnijïhtjedh	gaal^ni^jïh^tjedh
gaamhparadtedh	gaamh^pa^rad^tedh
gaamhparestedh	gaamh^pa^res^tedh
gaamhparostedh	gaamh^pa^ros^tedh
gaanedehtedh	gaa^ne^deh^tedh
gaarastalledh	gaa^ras^tal^ledh
gaarehtjadtedh	gaa^reh^tjad^tedh
gaarhkelovvedh	gaarh^ke^lov^vedh
gaarhtalostedh	gaarh^ta^los^tedh
gaarkehtalledh	gaar^keh^tal^ledh
gaarkehtovvedh	gaar^keh^tov^vedh
gaarngegostedh	gaar^nge^gos^tedh
gaarnjarostedh	gaar^nja^ros^tedh
gaarsjaldovvedh	gaar^sjal^dov^vedh
gaartalovvedh	gaar^ta^lov^vedh
gaarvanadtedh	gaar^va^nad^tedh
gaastastalledh	gaas^tas^tal^ledh
gaatelassjedh	gaa^te^las^sjedh
gaatskehtjistedh	gaats^keh^tjis^tedh
gaavestalledh	gaa^ves^tal^ledh
gabpalostedh	gab^pa^los^tedh
gabralostedh	gab^ra^los^tedh
gabrarostedh	gab^ra^ros^tedh
gadtalgoevedh	gad^tal^goe^vedh
gadtalgovvedh	gad^tal^gov^vedh
gadtastalledh	gad^tas^tal^ledh
gadtastoevedh	gad^tas^toe^vedh
gadtastovvedh	gad^tas^tov^vedh
gadtehtjadtedh	gad^teh^tjad^tedh
gadteladtedh	gad^te^lad^tedh
gadtsehtistedh	gad^tseh^tis^tedh
gaerviehtestedh	gaer^vieh^tes^tedh
gagnijdehtedh	gag^nij^deh^tedh
gahtjedadtedh	gah^tje^dad^tedh
gahtjedestedh	gah^tje^des^tedh
gajhkalostedh	gajh^ka^los^tedh
gajhkedistedh	gajh^ke^dis^tedh
gajhkehtestedh	gajh^keh^tes^tedh
